"Phylostratum"	"GeneID"	"TP1"	"TP2"	"TP3"	"TP4"	"TP5"	"TP6"	"TP7"
1	"at4g34138"	2.52214661658914	1.90734320440953	1.78635302366171	2.85714785858402	2.92451684548284	2.62264665124922	1.69777624244969
2	"at4g34160"	7.65928848696212	8.16319968441372	7.27868658050514	8.26593265458767	7.76768557099829	7.81588032993363	7.36530028504954
1	"at4g34180"	5.6628593323197	5.79020456445076	5.6558630997166	5.55344995183967	5.84717745719524	5.25822478479239	6.0316267427893
4	"at4g34190"	5.69359361027107	5.50302464316762	6.64976923764872	7.54974979288322	7.87915976682353	7.47442160394749	6.08668171083262
1	"at4g34200"	16.5465604404861	14.9422355375001	16.5252010014717	16.5250942543823	17.0414611716115	15.749789021621	15.9217197803658
1	"at4g34230"	6.19396408921263	6.49900105578756	6.56443082056505	5.32481223721293	5.92482766773407	5.5760854926943	7.83925875309776
1	"at4g34240"	5.10550618855572	5.13309033839129	4.80399686891444	4.93884621914117	4.69760621840503	4.91634152463431	4.48929453453402
1	"at4g34250"	2.1615925635357	1.97760178315235	2.4008823752268	3.77762296516154	3.72471149517847	3.90194191101029	2.62598889631458
1	"at4g34260"	7.54698361843486	7.49012365460584	7.5371585595164	6.89141832812348	6.7507705749009	7.0043883128386	7.34089503880602
1	"at4g34270"	5.14951917743705	5.10931328118923	5.2314046297586	5.17535399307962	5.2208351201257	5.31345741795372	5.53041328222757
1	"at4g34280"	3.21158654356665	3.33407937026301	3.19297742261968	3.53859117441596	3.45638281839488	3.79431305358531	3.47968170176656
1	"at4g34290"	7.10936563532382	6.84422222409043	7.42141144922179	8.87919846253239	9.1097413308287	8.56253892547969	6.66528154029409
2	"at4g34340"	3.23215731514908	3.27543251200441	3.04616492688108	2.90834267049524	2.81606326559603	2.85029590229305	2.76351443367823
1	"at4g34350"	10.1806800704905	10.2321070517441	10.1246815102829	10.7886496424087	11.1344689155289	11.4439383246941	10.5429271864471
1	"at4g34370"	4.42747534598325	4.65491546920873	4.18358967460761	4.31204367216479	4.31614991392931	4.40458873034252	4.57274126584477
1	"at4g34390"	6.14599361289044	6.50195732642491	5.96038461690237	3.31030476826826	3.61480931110342	3.60380951569808	4.88129737513485
1	"at4g34430"	6.03652753237733	6.11422217593661	6.07191981480632	5.27340368099419	5.28412706518619	5.52961594749911	5.58183732210685
1	"at4g34460"	8.00229545877082	7.90593042216154	8.11703284584355	7.42091584233692	7.51237967989877	7.46376177097884	7.86324408153454
1	"at4g34490"	6.07445017014037	6.23058646843262	5.78587080755695	6.07724165582571	5.97928151804742	6.40165479918202	6.33846303751258
1	"at4g34540"	1.92892041102045	1.97734340892981	1.9395530868074	1.92401479731164	1.94150577250239	1.95218051285392	2.07945412044581
1	"at4g34555"	5.96659905095571	5.86920860411202	5.95273576856523	5.93293873309318	5.72793454339815	4.45885742413105	4.78275143094116
1	"at4g34570"	3.6507049325038	3.79508297416454	3.56512125509543	3.81045071548547	3.77694880859053	3.73937955242804	3.48998023468212
1	"at4g34580"	1.04498507779886	1.10684023135024	1.05198229237533	1.08578278512223	1.14430557637008	1.27934413744195	1.35055354791732
10	"at4g34600"	1.75480299270177	1.95042057462963	1.48292671639879	1.87672430957952	1.46176366070245	1.17663303392614	1.42444983103261
1	"at4g34610"	4.37682422051712	4.55940216007595	4.28527961982628	4.79503817350239	4.46843097945141	4.24742629266677	4.03939555660083
1	"at4g34620"	14.002432823339	13.4868140487024	14.8990104859966	16.5191281524511	17.1287997269202	16.5220763899623	15.0948283788862
1	"at4g34640"	6.90490757513223	7.15351951951156	6.89354774291396	7.1433251689721	6.91020626267401	6.88661415480695	6.81858762337131
1	"at4g34650"	2.13096352881938	1.9589739170091	1.78258220654033	1.97071916634171	1.84651108840832	1.70260673830745	1.7392156806123
2	"at4g34660"	4.73514959789519	4.85796995426496	4.88326252871975	4.89395491194157	4.81196941799509	4.93499956832161	4.91600023074659
1	"at4g34670"	21.6274855510186	20.9690036550691	21.472849916353	22.8267106197059	22.8226832160922	22.5952213508797	22.0799190564031
2	"at4g34680"	2.20782112556935	2.34825113234724	1.97013817872811	2.19705458564901	1.98867620717232	2.10563360671075	2.20964438979713
2	"at4g34700"	10.7755045280159	10.6220890852041	11.4235533139642	11.0145456870122	10.908473327714	9.68172173928516	11.0833202744476
1	"at4g34710"	21.4141926151968	21.2752985064657	20.3743787395549	11.6694284471636	13.2374294005407	11.9616902913037	15.6924000043941
1	"at4g34720"	9.31228729604082	9.02944090972732	9.75603426597766	9.84078840052465	9.87698597036897	9.32361717863977	9.41893953818875
1	"at4g34740"	4.51827279371694	4.53468375070914	4.68764115754884	5.15203169928109	5.22976097619167	5.01594628399329	4.57643516580594
1	"at4g34750"	3.44516000694519	3.90091594554184	3.06648717367161	4.22775880377437	3.95378049366841	4.22736393111829	3.89924733077104
1	"at4g34760"	3.97666079350715	4.07659262293915	4.18683799892365	6.4040656356102	6.16717204649	6.174649483929	5.26301106484025
1	"at4g34770"	1.20894308584384	1.14378787385079	1.1886218206391	2.09929254129194	2.09773466101016	2.2545169673621	1.9302979718889
3	"at4g34830"	4.05954408972791	3.91345563635642	4.06620399629684	4.79888255720838	4.86373109953283	5.41237168984807	4.2732324640126
1	"at4g34840"	2.72763702621202	2.78875096373009	2.72232841985182	2.85537325983378	2.81491136215177	2.77379443306468	2.62131048750227
1	"at4g34860"	3.3259478658623	3.39555679225716	3.31895745787475	3.59001834954515	3.59409806179616	3.63411089640553	2.99035678898682
1	"at4g34870"	20.683440573079	20.4596802938179	20.8667285437964	20.1872907870797	20.2343548996248	18.7670376482713	20.7664497839674
1	"at4g34890"	4.00324509018492	4.01282441134588	3.93595621371069	4.19787564260882	4.17416292927011	4.44333480714379	4.1466149851481
1	"at4g34900"	3.04201815453981	3.05140276062966	2.82148996644546	3.46729301981928	3.1273517559258	3.52443006928344	3.18879676627227
1	"at4g34910"	4.5600944751969	4.71167260238373	4.49951877449647	4.44591036948019	4.53183808172526	4.71107993516394	4.4833784786671
1	"at4g34920"	3.14679663845636	2.8707979276976	2.9404754411034	3.50818070356373	3.48655302986736	3.54223801087994	3.34492707478532
1	"at4g34950"	3.76108479762718	3.58931580141727	3.87651587821477	5.52068117304849	5.50944788063775	5.43187868879061	5.36284811387556
1	"at4g34960"	5.73398880234626	5.96624711488031	5.85919442197423	6.06330860128996	5.82974935438972	5.80806799193098	5.9602620088568
1	"at4g34970"	1.35248962619672	1.25468013084524	1.37507998148501	2.12854348912595	1.96365623032563	1.93788442952699	1.76322085975506
1	"at4g34980"	8.68511381526098	8.54527539225968	9.00233128384112	10.0360787907513	10.0252859211787	9.79305350230172	9.62178852749575
1	"at4g34990"	2.46975514779852	2.3681195181629	2.24716073593704	2.13304825032855	2.07778899161013	2.18958778126512	2.3068360047629
1	"at4g35000"	8.50308115064573	8.0954479185062	8.28705964482787	9.27573314175529	9.03614615063277	9.00018476741025	8.31282674080417
1	"at4g35020"	4.47687041986731	4.76114122486751	4.50696248489314	4.72352140779147	4.64172540354438	4.53373344306041	4.47508825655657
1	"at4g35040"	4.67293603781593	4.82059572070752	4.69155050697247	4.50291128479647	4.45897575862995	4.41505781304588	4.84151663323219
1	"at4g35050"	4.88240030085766	4.63134121664629	5.17394587685564	5.29642354485202	5.30424222416992	5.19454929583588	4.8861478675017
1	"at4g35090"	3.849236566913	3.69393487464207	3.99999876715002	4.15712927723142	4.3402874261362	4.11361450829496	3.29222878274448
1	"at4g35100"	23.6715893075901	23.7257370355629	23.8247652824214	25.4056438302271	24.460036252614	22.6847877469849	22.7623965739052
11	"at4g35110"	2.82991638989548	2.83012649008281	2.38540850272159	1.90428560155786	2.03870210035968	1.7193545017751	2.06623833417369
1	"at4g35130"	1.6365194974283	1.65369037502414	1.62957109917915	1.70044525594405	1.65082310641246	1.69957372563652	1.68225503260645
1	"at4g35160"	2.09280141938139	1.77549375423408	1.99389385131797	1.96606155163097	1.97968999121375	1.47436830642195	1.35853821581908
1	"at4g35190"	2.06809382077659	2.22158663370658	2.08877565969871	1.89586720138579	1.74263702120683	1.72247135443078	1.88054155195597
1	"at4g35220"	4.81108814415613	5.23593086316854	4.65652236077987	4.6556282494505	4.56247697131387	4.44397014593912	4.90311009408891
1	"at4g35230"	6.4040140769259	6.67153239008785	6.82074391135177	6.80116627843593	7.14418662469527	7.36385329186467	7.7070174965901
1	"at4g35250"	5.21640643026987	5.00369147973177	5.30852314041216	5.98554316466852	6.08061446005986	5.79423702438311	5.14875144353012
1	"at4g35260"	7.61765615253808	7.69083886750492	7.8459141027949	7.44041837985284	7.4738386999293	7.52398154075866	8.34423340934214
1	"at4g35270"	2.19905667889888	2.24933149158919	1.929702322631	2.27132721536428	2.19886142224902	2.2028589294346	2.20960334467681
1	"at4g35290"	2.32621600750306	2.56215970173942	2.18898172150724	2.21893020183526	2.14755064180041	2.15634262968526	2.43948162854458
1	"at4g35300"	5.20713333125508	5.36722997412483	5.37800799759819	5.74492833946055	5.59944937357974	5.51085226861312	5.4256993335994
1	"at4g35310"	10.7649090749321	11.5899887417075	10.82239120839	9.38771344396773	9.22844974942435	9.26047690536377	10.4086569676761
1	"at4g35350"	5.3836362755266	5.22791828588234	5.28845156859172	5.13890730378078	4.94095959169089	4.77742501353496	5.25739922712308
1	"at4g35410"	2.72298888753034	2.79806840740053	2.5804687957165	2.64158916571952	2.57870134460341	2.68875523849448	2.65085228999989
1	"at4g35420"	2.30829344167198	2.28138566069354	2.34254460258272	2.480145261956	2.41430923729022	2.17269223068854	2.12795773176812
1	"at4g35440"	3.53266975091733	3.65279594582928	3.31429308576603	3.72821969844214	3.49355378100691	3.5930253081274	3.31502208826932
1	"at4g35450"	9.5324576889038	9.3778553015084	9.38998360722687	10.3073411060364	10.1039191391141	10.4565899918067	9.5976467104411
1	"at4g35460"	3.89688677039272	3.87036610382615	3.66836594632801	3.87352759376793	3.7780760971242	3.83951101736653	3.72410841343458
6	"at4g35470"	3.68268553958468	3.73666169691614	3.64269187653447	3.9360454818576	3.84743113081851	4.07139108019499	3.47248886215792
1	"at4g35480"	4.54950120315159	4.77245801583307	5.47530717126831	1.94810549168776	2.31003190717231	1.76627963231906	3.72662997410403
1	"at4g35490"	6.70110716241173	6.52512244352896	7.18412515252686	7.39821497552161	7.64641161048887	6.99112911452478	7.0932083851474
2	"at4g35540"	2.19116759886202	2.31767664651664	2.23941883049413	2.12764971936144	2.28774050131961	2.23371918783993	2.19209408956853
3	"at4g35550"	4.51904204402332	4.75182921676247	4.64984662298624	4.25555018963727	4.43055430582407	4.39179115383928	5.02304508079058
2	"at4g35560"	3.54839361545088	3.69799465311098	3.46880353872022	3.53081554918362	3.3958967568886	3.76894965805568	3.70218994446934
1	"at4g35570"	8.63948631300972	8.8083981433963	8.16863244505306	8.20010429551914	8.12433156537102	7.52514135736935	7.78372131614341
1	"at4g35580"	5.72787064654828	5.96991732466889	5.97543454194167	5.81266533145104	5.8156452705995	5.84103729011801	6.33798791273197
2	"at4g35590"	1.35660333866442	1.38565655902524	1.32231004063186	1.01051008806459	1.04310903656779	1.01322577611068	1.31330654729661
1	"at4g35600"	4.72751332475032	5.06151913995075	4.98107454707663	3.72265614814034	3.97769814089917	3.94580510281543	4.49954370300304
1	"at4g35620"	4.6915646094088	4.87954806311929	4.51971406692541	4.67410937738535	4.37212830904784	4.56412184280113	4.89786350301188
1	"at4g35630"	11.6249677779368	11.279986297622	10.7499553333713	8.8007941584633	9.32922443010705	8.76019775177453	10.6472461728344
1	"at4g35730"	5.24242685801293	5.09499435124616	5.39941262046006	5.30268127286235	5.03168049744142	4.97714540710319	5.15780537515355
1	"at4g35740"	2.99871736417403	3.09090023196195	2.87165703015169	3.01333034774672	2.95084224732163	3.10606229580568	3.02798270545354
1	"at4g35750"	5.87688510683607	5.77421330919522	5.59985554035045	7.44423975547616	7.38196171505275	7.55818897327328	7.76055344062564
1	"at4g35760"	3.77729259670462	3.80321528507851	3.91071573819786	4.43135939098444	4.33804684238107	4.22844011167558	3.91890818185879
1	"at4g35770"	1.78703574902399	1.3919173562865	2.43449946366141	3.14923326844914	4.05490530180322	4.77696013271953	2.41895894338113
1	"at4g35780"	3.4163121366272	3.70373401881866	3.45464741649994	3.49807986571433	3.43928661521322	3.76432947748618	3.79974563093248
1	"at4g35790"	7.47495307903413	7.59060627734807	7.32727326581518	8.11729511423738	7.99839645126907	8.40827446143032	7.99390332716457
1	"at4g35800"	8.18798538693042	7.91059055611461	8.20540716552663	8.39115703691198	8.16225696581339	8.35541957737603	7.75119407991858
1	"at4g35810"	7.49053610494293	7.36375793686725	5.74472182735347	4.7922767536511	4.04552588891696	3.35115578789286	4.18163495995101
1	"at4g35830"	11.8123006601263	11.158590354094	11.384698912238	12.1877738182973	12.0990668932195	12.2575203293628	12.3621146681387
1	"at4g35840"	2.02309848893116	2.0453884604938	1.97902735598382	2.61149771759695	2.46343031461165	2.50134320020192	2.1314982946201
1	"at4g35860"	3.92674032441791	3.91208640235641	3.69685423789143	3.86754849605239	3.74958619363867	3.56620574562087	3.7027990355031
2	"at4g35870"	2.68447132692729	2.6540729053974	2.59193090033289	2.77592766331884	2.64445228832795	2.66043604740728	2.63518106299403
1	"at4g35890"	7.26888114021566	7.69217763925604	7.65422146102194	7.47705891548365	7.35008510174075	7.25504738390838	7.42716174807281
5	"at4g35900"	4.05186733670049	4.57614958364667	4.32822472434226	4.01557580207556	4.01705938778113	3.89626671800773	4.29866327020171
1	"at4g35910"	3.59502789721827	3.59197981971656	3.56392813782809	3.70201204511463	3.61480186892318	3.74334842482492	3.5587755000713
2	"at4g35920"	6.45942103895794	6.72669863978418	6.45210055922929	6.43667739128444	6.25584391470088	6.20721161519555	6.67188163769459
1	"at4g35950"	5.32463185108632	5.31822433411357	5.26817904359627	5.33906097520558	5.12860871246707	4.92212741189474	4.90120811001079
1	"at4g35970"	3.23979627905592	3.15131415229451	2.7874992484654	2.52756640008114	2.3811771580833	2.07873081946879	2.74017114686432
1	"at4g35985"	6.2564721604823	6.04921832637844	6.01945857183609	1.76922197478565	2.20552760501504	1.70212202825462	3.95901522313851
1	"at4g35987"	3.32794950345553	3.36557704701741	3.04489131340263	2.6101958554392	2.54680762725778	2.57516264508738	2.89581263372471
