"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
1	"at3g51810"	67.8969107102819	29.8274703453042	31.1292998090224	28.3670689991053	28.6042973729473	45.8464751425887	251.101945173668
1	"at3g51820"	33.5494943926134	35.2873255008084	37.3485931997445	49.4758829228949	67.2794336034423	60.3423984773559	30.6850972134683
1	"at3g51840"	105.54692311953	101.184707836708	109.432588701904	97.2633277705426	103.611752760003	122.911111580687	137.853367967562
1	"at3g51860"	30.6411276718074	33.4195994290775	34.2409359831182	28.7485318546878	29.9024200040732	32.2569850265024	45.770149333381
1	"at3g51895"	40.2365014135176	53.5542836942107	37.4252804799109	30.9038557173696	31.1968083559841	33.1168997492217	42.0116532762042
1	"at3g51920"	27.7724789602945	26.7574906502833	27.1423438707861	29.3364921982844	27.6032256557092	28.0677964721137	32.3610739005985
1	"at3g51930"	130.296466030357	142.7836805801	172.854337839697	170.007275432553	149.846241961552	159.145828440459	93.8718007870308
1	"at3g51970"	30.0225730592832	30.1743186319095	28.2527532357468	28.6390986328131	29.2551212251804	29.1557373461897	30.5568473471986
1	"at3g52000"	28.6377794198503	27.9914584114512	28.9121087383816	28.1303649069826	28.3560370203595	30.4291695220228	28.799833905771
1	"at3g52010"	27.912579481302	28.899988339098	26.0100297250887	25.1640822940158	26.1908952347949	25.6349921884131	27.1280433887149
1	"at3g52020"	26.1154978834408	25.854885466774	26.2706247013656	26.3740533744815	25.640816272108	25.2355187047939	25.7145133339132
1	"at3g52050"	36.6446526931284	43.6093514283347	49.0098593244257	50.445204767153	60.6384828141338	62.1881512267409	52.5775319219151
1	"at3g52080"	28.1475397788155	29.9932272721693	30.1496803150548	28.4034501548667	29.7330419415841	30.1296213417959	28.4281287987796
1	"at3g52140"	28.5484474376454	27.9408394719987	31.9932416613259	31.083853168486	30.7578463062679	30.0064090237402	34.7176218223541
1	"at3g52150"	47.7478783612424	50.0320669071347	41.7706560278864	41.9899270659047	46.0496403894754	39.2284335782096	45.2409994584558
1	"at3g52160"	28.8851011076645	27.8083000990711	28.7041304292605	29.3254275740355	28.3936765706733	28.8116800464673	29.3225869066834
1	"at3g52190"	26.4093338443059	25.4716803803754	26.7581135732697	27.23985700403	25.4867079219738	25.7070149822962	28.309712923306
1	"at3g52200"	26.362232551512	26.1478116962013	26.8373904934887	27.7384192051386	28.1381907787263	29.9649785466301	26.3572544397174
1	"at3g52340"	35.2464472819602	49.5833343372549	32.2096893185886	29.145248665949	28.3967218213652	28.7232458350375	30.0633237084658
1	"at3g52370"	30.2334286295815	30.8666369936862	29.8365371566474	29.3497596259322	29.6530814300976	30.8946855170918	30.4508434677925
1	"at3g52380"	29.8356635773364	28.8109674672684	29.0096145200173	29.1436245429425	30.1865122778369	31.1871640054045	30.9868344091487
1	"at3g52450"	24.8885521656042	24.1341059996015	25.6788601032055	24.268610512347	23.6397321346922	23.8032142913515	25.4282488995998
1	"at3g52490"	29.0911819079253	28.8127964748304	27.925769591902	29.385981589867	29.3729040852279	29.1524788860227	27.5964522901042
1	"at3g52580"	247.794209214017	232.464763458895	254.823069304959	223.330473514028	221.145793109433	184.940115496882	186.462657172958
1	"at3g52590"	251.124326898053	246.89511457297	236.608830541043	238.476889593101	238.790012730851	225.076079404276	159.173098669342
1	"at3g52600"	30.121211155928	26.3247840143086	29.9239998128592	26.135197996189	24.640149041757	25.2885350959679	27.9284966870757
1	"at3g52660"	26.963535650949	27.6803595406563	28.6712108185197	28.7240063065722	30.4709837780141	30.1716026074188	28.8493734905977
1	"at3g52720"	28.3858072176924	27.7927477320973	27.4493657431278	28.4424311531205	28.8427452715583	28.7381997783438	28.1341431360545
1	"at3g52750"	33.4650643358115	39.763386135992	37.3114173544774	40.0581035746826	46.1074562733621	47.5868822155854	28.3043802670187
1	"at3g52780"	104.743311767387	102.494678886272	51.8956129456046	43.7857858214284	30.7430914336864	31.0678450298697	29.5823246990496
1	"at3g52810"	27.7033338408936	27.5702678405561	26.9423161977585	28.5544577815794	28.3051074384112	27.538410885525	27.7899055881808
1	"at3g52820"	27.774112142425	28.7388409682785	28.3644772664684	29.0307189817958	29.5283240448895	28.6374431208514	27.4051934348218
1	"at3g52840"	27.8288333154662	28.6263842879257	28.0821868183374	27.9691611672571	26.9136035547082	26.5524452395632	26.305506710573
1	"at3g52870"	28.4860411324564	27.9246909508413	29.4922903942708	30.5480928979208	30.8594424998249	33.3625743311274	27.3192640072898
1	"at3g52880"	38.7805044964606	42.5344956476505	42.928376396039	41.8498172994817	47.1269123325516	49.5953508506594	30.6717944991812
1	"at3g52930"	29.8228433755066	35.3331335151583	51.5355280850017	44.7952774854671	58.019807850423	51.2280847680254	30.7080063892139
1	"at3g52940"	29.2932113261759	32.6242949962141	33.1512815438559	35.5643816479353	43.2683246266827	43.181035304865	29.2684787681219
1	"at3g52950"	53.0459713927457	46.5797328781521	49.8045832931067	55.7586519474781	46.9691036852951	41.3551491957168	34.4201476609267
1	"at3g52960"	39.9614258504373	51.1504229796783	73.6046231836017	78.205942517177	96.0896195069998	99.3760107219041	55.1245042426687
1	"at3g52970"	29.526906561643	27.4064319366823	28.0636908887623	28.987257202088	30.9354238648834	31.0859598581096	29.2088472247708
1	"at3g53020"	248.250159717975	250.591390873669	244.325776372449	241.892023804011	224.904977935127	224.998800019022	242.225499896274
1	"at3g53030"	28.6245555179465	28.9545733796925	32.702266496376	30.4368924267902	29.6599102105856	30.1692128601328	30.4055262361959
1	"at3g53080"	26.8759571290029	29.674118559782	30.6253360618296	28.5822094037532	29.0893210594541	28.3639411788983	26.9863982443008
1	"at3g53110"	29.919690855689	31.3282198041957	29.1544220539526	29.0266942106744	31.2670838806563	28.855589810295	27.0869599826189
1	"at3g53130"	40.8014244359189	37.8478575219259	41.4307570893895	47.1523926116162	49.3444345088684	38.6916388771528	32.5444078760084
1	"at3g53140"	52.2901034039903	35.2264990028813	30.449431814075	31.1994035279523	30.0929962150664	30.4517713113704	29.8017413601957
1	"at3g53160"	27.8160545746517	27.4282902201358	27.0926894678251	27.3849589026531	27.104741563055	28.130118817737	33.552385623082
1	"at3g53180"	54.4749830564453	38.1144592510506	28.3613940436644	31.58730126649	30.1727414879722	43.4402823770748	147.609056700461
1	"at3g53230"	29.9755451693543	29.8217531593969	27.622071575101	26.4842125973192	25.9171962179554	27.9457470717818	52.39717375966
1	"at3g53260"	45.9428503686917	51.0561893407646	39.5422248615325	35.7078438301727	33.1174299123588	50.6666182214681	28.9482809921418
1	"at3g53280"	26.8973263020695	26.6489121729199	27.9339000964778	29.5281450365579	29.0517350979249	29.7270419584593	27.0018667150995
1	"at3g53300"	62.8978614660308	51.8298099263349	37.6851257262066	38.6134965653203	42.2538802005212	42.8858695026695	49.3979222943638
1	"at3g53305"	27.2433218771133	27.9346805870409	27.1811485905213	27.9417503746634	26.8597795988724	26.9310248134006	26.1962413353519
1	"at3g53420"	32.9623365069893	32.4649566609906	31.0057749685442	30.5438648356753	30.3928384985674	28.4010053607262	29.5348539898202
1	"at3g53430"	30.4147247924422	34.8918675768437	54.702843792622	52.2437867310554	49.0853471007387	42.8265743435078	30.004622852154
1	"at3g53450"	32.0922722473807	33.5368317376582	32.462963804927	31.2499354879334	30.3113875366998	27.8727073837473	26.3350822763097
1	"at3g53460"	160.441905685516	146.699654225905	170.238475762678	190.081186864982	215.994286729997	220.286801216051	199.819944424975
1	"at3g53500"	32.7399462278117	30.7606694660568	36.6151968177149	40.7774814818179	42.3328101949304	40.5397450904665	42.34621827271
1	"at3g53520"	29.1087648844811	31.132862592444	30.3273076055228	28.8255085037541	31.002715942317	29.7492307816521	29.1114234811697
1	"at3g53560"	39.7807342441036	42.7841689647	35.3900781575854	37.3446981913096	40.1392098452374	34.3974180135661	36.4907343718923
1	"at3g53580"	28.64708477664	30.5480805812738	28.3825392821009	26.6325368036918	30.0169537012003	29.816436532557	28.4916926050384
1	"at3g53610"	33.6544472395551	35.0943827556491	35.1556001513272	34.218535240422	33.1410177876299	31.9205127935	29.4703067476401
1	"at3g53620"	29.927487709462	31.4338132971487	38.9392574916369	34.02274148272	29.808978150886	28.2088885105387	26.5105304398083
1	"at3g53700"	27.0577037680584	26.5026180819933	25.7191423165704	26.8197376907381	28.378286391183	28.0926064419092	26.6459600146063
1	"at3g53720"	28.2833420196412	27.8893814004542	28.5558124731201	29.0324156728303	29.4095491736953	29.7267609873662	30.2802327781673
1	"at3g53750"	143.460466784407	120.298443298324	118.605462606071	133.361638149807	125.674086310584	112.447205345442	46.5748991625317
1	"at3g53780"	61.2719345377637	67.4327262758967	50.1959570383911	43.985518355477	44.5984940665041	35.9821583010247	32.8697957401624
1	"at3g53870"	205.887744657131	214.064863487682	236.61050057003	224.479545794266	220.561302589552	214.602979545951	213.987977629586
1	"at3g53880"	27.2618297918537	27.9975327252242	31.9866557801843	31.0975154811441	29.5666563310767	29.160959835026	26.4740265203463
1	"at3g53900"	61.939015902741	64.0044474704688	62.7929414345275	61.890684137437	74.5716363505589	63.9333698235906	37.9527355931032
1	"at3g53920"	32.1642279714592	31.8429646389905	36.1245093807514	36.4340816955773	37.6634021962966	40.4428056890221	30.4120308036145
1	"at3g53950"	46.7929226058813	40.7613560741053	30.020767833285	31.2876914840325	30.8084983632763	29.6567504946176	31.4833909021884
1	"at3g53960"	56.9059556637089	49.340551618319	35.1008736358513	35.7787021424758	34.4120503893622	35.7066389345175	109.111020433318
1	"at3g53990"	79.2565508585883	76.1556900237927	52.8107127673922	46.0963674490735	36.7110748276321	47.5627872606306	49.1885148586537
1	"at3g54030"	31.4510880590799	31.3794131860365	35.9452782573734	37.3939418355434	34.7208951353504	33.2242071387716	31.8507656108923
1	"at3g54050"	26.2439311308348	25.956315152579	25.1542752390126	25.6763466521232	27.9854153819449	28.549665315026	28.522320324616
1	"at3g54090"	33.3302870374679	32.9438861095651	35.4223223264653	38.6182032984446	44.6659967312944	35.5489610959308	44.5241569712443
1	"at3g54140"	29.3682394262918	29.4918144440114	28.3260467044026	28.0078364266146	29.2056291252217	28.5134945104945	39.5334301319782
1	"at3g54150"	30.1147444020367	30.493847084289	31.5148707930082	29.9694266478356	29.8470012664589	29.7825495466725	30.1051379186344
1	"at3g54210"	29.5638398165732	35.3617676170182	43.3948740636495	46.7536744973056	71.8039206032651	57.4608311373931	38.5427552076911
1	"at3g54220"	29.1233530246776	30.6155391133326	39.833709945221	40.2481975372811	40.5531650675998	39.0603219520782	27.8296281146551
1	"at3g54250"	29.5231444683658	31.7277004997211	32.7462493424819	33.636873145404	34.071562922766	34.7263740836846	28.3463082305262
1	"at3g54270"	32.4173248896327	40.2802586883451	32.3902294218488	31.061372105881	31.9093046304679	29.9454480280393	28.4359068380103
1	"at3g54280"	25.6567651799676	25.2873883922401	25.8329002552946	25.756019544953	25.5066647192454	26.2344131914552	26.0775555008517
2	"at3g54360"	29.5491720222412	27.8220740869548	29.8004910395785	29.3906871066329	29.1282575414322	32.5075985732567	37.3176386578787
1	"at3g54420"	27.4738688484167	28.5309039919874	29.2416100736604	28.9326407885627	28.5195884262028	27.5636251661497	26.9867688210352
1	"at3g54450"	26.0631002703055	26.6627568473329	25.6957238524234	25.1419652513482	26.6127799844361	25.9066023901244	25.7344064668296
1	"at3g54470"	30.2680849129904	33.9955963324664	55.7760279421187	54.4983344149158	54.599151769968	59.0438638471433	32.2267317455556
1	"at3g54490"	26.9661545015228	28.8179973107085	27.3523221098319	26.3037533595493	28.0702956040723	26.2663025814445	26.9137487875621
1	"at3g54600"	26.6984654315562	25.8566956937657	25.6277933775033	25.9225160507232	25.5874394029571	25.9274210055686	30.3906096747005
1	"at3g54640"	213.248504051025	213.178201723347	189.276557449675	160.322446588118	131.457436305445	91.0976236298181	92.0862734396392
1	"at3g54660"	38.5238763885464	38.1660153146749	45.4294116294719	50.2750767975545	52.4401366607678	66.0286628518252	70.7391827560935
1	"at3g54690"	27.5322528954679	28.6170462347182	28.3924431601086	28.3742811767981	28.3011657427746	27.7838604409107	27.688004413464
1	"at3g54700"	28.1663053221398	31.0467722718482	33.2375251786291	29.6749228558391	29.5653206223102	30.499215021046	28.9117826188563
1	"at3g54720"	40.0833510325671	37.0199085898385	39.2909698022332	47.1802186938552	43.2844060719331	43.0477859244816	42.8593065506198
1	"at3g54770"	24.9646051400778	24.7957783967352	24.3862095845172	25.1521609230698	24.3721191671959	24.3991504708668	24.2408134826371
1	"at3g54790"	27.3339664465295	26.9944320592229	27.5809356458406	29.1259702293331	28.688853061773	27.8807182529432	26.798462799198
1	"at3g54820"	136.332111917919	147.744681528643	58.102975388529	46.7581564007821	43.8129152191451	66.9964654739338	66.9309297335694
