"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
1	"AT2G16230"	28.8614202197328	25.1323088792096	25.8441302755577	24.7961829179412	24.8348283928035	27.8158366133395	57.0373617903213
1	"AT2G16360"	52.8947055384563	56.646585775314	61.4786941305685	64.4316259534089	54.3491352001115	43.738910365943	37.1296683933482
1	"AT2G16380"	28.5993800632112	28.8384242062565	30.3578157580548	28.9834771671723	28.9305464587173	31.0882594398593	29.5813186183442
1	"AT2G16400"	72.339471977614	62.7463851389066	50.1657355472837	64.7164019858953	71.4926087018791	65.2147700448296	37.2965171564316
2	"AT2G16460"	32.7046001351492	33.6280675180719	39.9038219096868	39.4995877193674	40.0832394524195	33.833924188601	29.7959145102143
2	"AT2G16485"	27.0225981985449	26.6815809033123	26.8609524291303	26.8226060273792	26.4047806902462	25.7605025902058	28.3624560361052
1	"AT2G16510"	116.826551177376	113.043826058746	97.7140342274332	93.0099468497859	84.4417299088549	81.3381319431421	65.3622294448407
1	"AT2G16595"	26.8174312938432	26.7820281625571	26.1421980770554	25.4359402617635	25.7252673747038	25.9023454922522	27.0297296194394
1	"AT2G16620"	26.5294028768082	26.2821459492942	26.5749455709697	27.8355402085176	28.2747246511792	28.0600502494204	27.0553771827339
1	"AT2G16650"	28.1736889668357	28.2794708719948	29.5118321949011	28.0896877074132	28.6329442687964	30.4483294993338	29.4362262611905
1	"AT2G16700"	33.7783346392329	33.630679371669	32.8824821143417	32.4632557208916	31.9098916011948	33.4320774556413	38.8614822028188
1	"AT2G16720"	53.2432673396365	36.9474695750602	34.8142304237793	32.5847811562392	30.4461581238093	30.2838635514031	38.1363335416503
1	"AT2G16860"	42.6309332175593	39.6410476274278	46.6564964822692	43.1002557300998	44.459874021414	46.6751540758035	54.9113617022926
1	"AT2G16920"	38.4255857339872	35.1286575462257	34.1515103033526	35.7570043767651	36.0236537291819	39.0491105148376	32.6712570312194
1	"AT2G16950"	26.0030530130598	25.2982142689953	25.198184121083	24.9410827291038	25.840674844129	26.371065101736	27.4462324700495
2	"AT2G16960"	26.8561040901319	28.0326663483872	27.6712741520878	28.0624962717147	26.8590696860483	26.9808892273772	26.7030511814661
1	"AT2G17000"	28.1025505159229	30.85926163245	32.7838789193713	28.8295466561651	29.6206632690762	31.9682151519286	28.69029879942
2	"AT2G17150"	32.2515612955404	26.2180037321685	26.0582501311965	29.6380796830699	25.1382524392608	25.8370366296137	26.3292574600956
1	"AT2G17190"	31.3218778412151	30.9215413716716	36.1476354136754	36.8569837479954	35.051714722678	35.0658315600814	34.0750235950028
1	"AT2G17200"	33.0916619407367	36.3604491721431	39.8846719680631	34.517627192494	34.8173869352655	36.017330994953	32.2127410662303
1	"AT2G17210"	28.9177952340769	27.9423044146327	26.4152479129006	27.7404172210874	26.9204527135039	27.3263095020165	26.2417230265088
1	"AT2G17250"	81.157965986094	78.2176536978705	99.6409295621031	78.9216888630749	77.4376395947087	58.8432482872929	62.0653297179673
1	"AT2G17270"	28.7559013317267	28.2773323476597	28.2939118928437	29.3085244903253	28.3487635303553	28.211515230487	27.6636692161398
1	"AT2G17380"	27.3396088651612	25.3871996269774	25.1419882030041	26.5121404982698	24.423687139742	24.4371776091266	25.3524115499887
2	"AT2G17410"	29.5092897966047	28.2256206061089	30.8850701067684	32.2219130096275	28.5114245364906	28.2194124850253	27.8479695669182
1	"AT2G17450"	37.8553708210605	35.99380153582	32.46653064311	30.0015549946999	35.6532521237544	59.8956341063354	76.0312074479947
1	"AT2G17560"	147.682959578957	185.893839758073	206.18776682917	154.912410864979	136.286995087572	120.678582689722	67.8127464050823
1	"AT2G17620"	33.2835190146715	36.2895505207766	50.9639750215777	49.3826239987306	45.853725126755	39.7705856884205	30.8095977383672
1	"AT2G17730"	145.756114794543	144.363345659485	120.410890869556	122.10691810868	128.671942629308	132.601689845944	122.453883115236
1	"AT2G17760"	30.8025781485901	30.3597029234477	30.5628887672615	32.3159412674302	32.948987768974	33.3022389637694	34.4015520725446
2	"AT2G17780"	31.9082771236555	30.7067384559155	30.9815144594321	32.5963554557868	31.8799038267056	33.4178490480761	33.5370331723007
1	"AT2G17790"	26.7885072764423	25.626496104618	26.6115376199873	26.1028093315643	27.0826533319762	27.641990707979	28.1079293616588
1	"AT2G17840"	41.4517521825073	35.0570651224543	40.4638797694932	37.4945101848257	38.8488632394823	45.4008083958865	105.353256997589
1	"AT2G17900"	35.9042464758697	40.5744150543172	46.8469905009916	46.2824805190906	40.4445093677745	37.3592777098273	31.7694018042518
1	"AT2G17930"	35.1071950033038	36.1941444987998	33.065177604241	34.0453483900518	35.4102708687748	35.7453373742646	48.5103795903516
1	"AT2G17975"	30.8058343126753	30.8610320290816	32.1391349292416	32.4886961572791	33.0148199601331	34.6219626682255	29.9370908840522
1	"AT2G17980"	236.864470320055	200.040382873059	92.3003127134464	114.519445903305	95.2342430116395	91.800991655864	205.993692791794
1	"AT2G18000"	30.1895368182422	30.1195608284716	36.9782944306521	34.1358758786119	32.83819823011	34.3975574568893	31.7105558450179
2	"AT2G18090"	29.1509802939798	29.4571654169236	28.7351686474954	28.7416216278762	28.7816444683065	29.7317414727089	31.9827826025191
1	"AT2G18110"	31.0141172323186	30.2788802418451	32.3425303431874	33.708387116562	32.751863534767	31.3881523428825	30.8676094928
1	"AT2G18140"	28.5652410142117	27.304672894946	26.7737113583455	27.9634843537067	26.233733018768	27.1172697925141	25.3816758390773
1	"AT2G18150"	31.1675084567246	30.3128638815273	27.6899260291536	29.791991291285	28.4679789535541	28.2753344560237	26.7169863457689
1	"AT2G18160"	32.812401496995	33.1444969640512	39.6782133292315	39.2708123165284	55.1375765245445	53.0347903832946	29.7359932472416
1	"AT2G18180"	42.8549675183636	38.7816671250734	38.3904343814967	37.2791930572538	36.9374876514362	42.3120866892665	92.13577446356
1	"AT2G18220"	26.9721812243652	26.751958176926	27.642226704808	28.8026257900213	28.3283467237324	27.8802398698433	26.764130443562
1	"AT2G18240"	28.4650205427644	27.7424453770752	27.2270063907143	27.3361110877169	27.4187817745428	27.0432085799744	31.901011002788
2	"AT2G18245"	27.0849793612622	27.2904813039272	27.973745394566	28.6967232920415	28.654578388104	27.7777640190855	27.4767520788029
1	"AT2G18260"	28.6989121083013	29.9908080134564	31.9816074330231	29.2253774997005	29.8803796528759	31.7324418694811	28.3443099333888
1	"AT2G18280"	43.5220640135552	39.2850706375845	44.2131411573528	41.3256044964862	38.404388733581	53.766176635502	63.3084818645969
1	"AT2G18290"	29.9958534817731	28.3963818557928	29.1096263648299	30.6118936036306	29.9709842531072	29.3866267084196	29.533748261946
2	"AT2G18380"	29.8390822613565	27.9103841320753	29.6689101687271	30.5583751302323	26.9763635447775	26.6325392968827	27.6019975182957
2	"AT2G18520"	32.1614945237313	29.8610059391843	33.4289196804204	32.980353333462	32.8584392660394	34.2870054102134	31.4880969161364
1	"AT2G18550"	58.4987200885626	37.252810524845	28.3818693676086	29.3814497838347	27.9519178429674	28.6778011012002	27.5975515254524
1	"AT2G18650"	31.9240282545922	31.3366925440449	31.4785684220233	29.9414978833725	30.6113488693328	29.7989614735145	32.8621619495736
1	"AT2G18660"	31.5204108602664	32.053580127655	33.2281138646177	31.2113304122077	31.2715627303785	32.0042714649154	31.6750124230441
1	"AT2G18670"	27.4667991801011	26.6716918660965	26.8831039651302	28.2382354423926	27.5728149850537	28.5334613568	34.998928869324
1	"AT2G18740"	29.779242673379	34.8602946631264	40.4518263988166	38.5981134772154	35.3666887763047	31.3909566754503	30.5961112578053
2	"AT2G18770"	102.407667291077	92.2834721117492	77.5851547526974	79.8449183981047	69.4626896974196	68.4373699816117	54.2870243981009
2	"AT2G18840"	30.2265195416211	28.8730542322768	30.0691031259664	30.5226275523586	29.9150711849395	30.7293825336599	30.1651426069893
1	"AT2G18850"	33.8899941575681	32.3974887452716	39.0208787702174	38.3519943288481	43.3535749967635	44.6033045076259	35.5544831491051
2	"AT2G18876"	33.0611910704984	33.1781463165138	39.0457336209732	37.0623569676835	33.231400226292	30.3912433934513	30.3444555330953
1	"AT2G18980"	26.5455557485618	26.2434291547427	27.1533132508724	27.9190246803143	24.9557471276658	24.6699516922916	25.6246416423723
1	"AT2G18990"	35.266324602941	40.2189478604302	37.0773496355929	38.0768902222858	41.4461891010501	32.646362063789	28.3793065137258
1	"AT2G19080"	152.986408350546	135.802371996957	104.8118902606	96.7936586662577	95.4476084771117	75.9000242555956	118.053498423384
1	"AT2G19160"	28.4972093896929	29.5466335307426	32.1333446127228	32.835829409351	34.7656774707469	33.5411118330922	30.8006876660246
2	"AT2G19240"	27.1844096055073	28.9053668822937	28.799282062232	28.0582892493466	26.8569004838607	26.0669429277773	27.1778232884828
1	"AT2G19340"	30.3680955099262	29.0980690871405	29.7344946114778	30.9347108859934	30.5342632332925	30.4541996890412	32.2734811726284
2	"AT2G19385"	28.5243404866791	28.4500010615114	29.3762348557469	28.9818623504426	29.4554707159808	28.0960084584982	29.6263978927577
1	"AT2G19440"	31.7850951233436	36.2426220215922	30.878039340282	29.7009278844955	29.039639083501	26.3754449990896	26.3627425963233
1	"AT2G19450"	82.1386485462233	89.5201436884459	76.5373441660997	84.6873017340853	97.7816315368076	85.3380286624902	120.149469412062
1	"AT2G19480"	33.6218673782406	31.2302888747447	38.8617947861393	37.6900840274999	40.123114622372	42.3374937968699	42.8615698149286
1	"AT2G19560"	37.5056675717151	35.8411019361849	40.6943721661853	41.3163527673971	43.2373858483605	45.6784095826464	60.8487380395025
1	"AT2G19610"	34.6097449716117	34.046456012337	30.27972655755	30.366561466521	29.4580675095974	29.8059826259763	30.109952163695
1	"AT2G19620"	55.8919575431028	48.5371002327086	43.2247657020833	49.8563468577472	54.2861652173001	45.0462827545182	36.3524768069522
1	"AT2G19640"	36.9800759734211	42.5070120097849	41.6361396625576	41.3945025577069	36.4128212721838	34.433108079289	36.0862536154697
1	"AT2G19710"	27.5851868146656	25.4421654483261	26.6008878235295	26.2975033624867	25.6376683651224	25.9041700523294	27.3710347411273
1	"AT2G19730"	35.0919182718756	46.8981550703223	58.7749666014367	56.6210091220564	52.8700535085789	38.7818944740971	28.0656908965377
1	"AT2G19740"	31.3744661643828	34.1466533059977	40.9308902419676	37.5143439899993	33.8176667438781	34.1268729449389	30.1042732066396
1	"AT2G19750"	232.465446206528	226.365548416715	197.521411244452	174.919284814454	167.821890794973	118.64595269119	152.984210623188
1	"AT2G19760"	32.0960067765446	39.976509952721	39.8656677480762	38.0284846266585	37.2685987260053	31.9633481037266	28.8034203802257
1	"AT2G19770"	32.3522700749113	32.9102570333323	32.1861093641341	31.5344864013987	30.5692089806066	29.1534920875699	29.6748757402622
1	"AT2G19790"	42.9547363511872	46.1026011413673	64.2882741330019	60.8017436592077	50.2508461918802	45.374149677983	43.800377920744
1	"AT2G19810"	97.5153406034148	55.9470871895937	36.1222208481151	34.2268347207275	32.4831754451439	43.9443243889356	47.8922606378108
1	"AT2G19830"	129.001960644015	126.541453010466	124.05621302458	114.519182497955	85.2254607849087	71.3692168935599	84.887724177292
2	"AT2G19910"	30.2773442511063	29.3918185282912	30.6163958966434	30.0667871762182	29.9182814797241	30.1697686815793	30.7164305966693
2	"AT2G19920"	30.3605644957402	30.1877332123497	30.5388419377684	30.8129909470016	29.9270676979887	29.826211802708	30.8275298588778
1	"AT2G19930"	42.7562616700759	35.3561478105294	41.242878694388	35.9046925902451	32.808474332099	41.0747539371814	112.986587920868
1	"AT2G19950"	29.4209403792605	28.3143957254962	30.6845018991673	29.6371781365905	30.4580156494149	30.3054773300141	28.9399160278671
1	"AT2G19960"	29.0384258199373	28.6751487110355	28.7438903612576	28.9105417002172	28.5696640547277	28.45398969389	28.4947834243393
2	"AT2G20010"	38.7202433489254	37.1750660927455	44.1773160117271	44.2287007157117	35.9295901590875	38.9864836962761	35.5775099887555
1	"AT2G20030"	29.5306047906236	31.0019973114637	32.3503840935467	31.2149894537865	29.4459966565915	29.6830829463518	28.6504397173935
1	"AT2G20110"	28.6867527562811	28.6613664904519	29.4787588375087	29.8008815842753	30.2399710962163	28.4097089601425	29.9646083688741
1	"AT2G20160"	28.357765149955	28.9543310214551	31.7982896395388	30.9099250646132	29.4535013385506	29.5137025752446	28.0352004683398
1	"AT2G20190"	26.9116741452478	27.511754560551	26.5951816011848	25.9020211277035	26.2498979864684	26.3187242338986	25.9125088615518
2	"AT2G20210"	40.2358710978152	41.7360924141204	35.865446463135	35.8586287941968	37.6251826972308	33.2857295999352	38.9810911596892
2	"AT2G20280"	34.8598689182848	33.5581982680835	37.7850650125152	38.8132853157266	37.1033008908911	47.6838242908431	49.2126115949967
1	"AT2G20290"	29.5595098115649	28.664619423603	28.531378487553	29.6567666528231	27.8899162530116	27.4717139654591	28.2203823875581
2	"AT2G20310"	29.3711472962838	30.92082260387	34.5197037356928	34.0541607149552	35.134813219939	33.9214465935638	31.9778520385594
2	"AT2G20320"	30.2413649791143	32.970950183457	35.0045640452784	32.3639125570441	31.1263225935863	31.8018448364242	28.8706157883756
1	"AT2G20370"	29.154630834569	29.0557447383474	29.8367481974829	28.5993076454658	28.9370448767665	30.1142132422549	30.6756153679107
1	"AT2G20400"	36.0187677190656	33.7393831745632	28.5888133839094	30.2918071811505	32.0588627215627	30.0336330136732	40.7852469160112
1	"AT2G20440"	29.6869320307775	31.4013236138224	36.6065147070846	29.9148500464234	31.3499736108342	35.5013201303839	31.4015273322811
1	"AT2G20450"	253.882882881064	247.235105274312	225.476564303255	230.967071527523	195.518340725365	150.407811898186	79.6865811288199
1	"AT2G20490"	65.6811993191355	90.5406911670106	107.888189715093	86.768969482183	57.9050997063298	43.3980938521498	33.3664304204091
2	"AT2G20495"	32.4297853831936	33.6451600233971	38.1887138170429	35.2824362395796	33.1537593645125	33.7034798500095	36.6594744915963
1	"AT2G20510"	31.3182736305819	33.1565937333738	31.2611510456669	30.429512919204	28.955750111161	28.320480834548	29.9868035042083
2	"AT2G20570"	27.4367778866251	27.7512868692607	28.6047302906355	29.7378353533003	30.8706701887082	29.8436673064823	27.8628835119411
1	"AT2G20580"	46.352230108162	46.2873147417303	60.4904428732341	63.5970386810581	53.8723376047485	54.8859000017308	43.5753950068155
1	"AT2G20650"	32.9493242115829	31.3330666501062	34.9721203532185	34.188318370461	32.4764308845661	33.2598808927513	38.0058938850279
2	"AT2G20710"	54.8537825313806	54.7608606123023	46.4530961831394	47.1440608348496	40.343394254822	41.0340224082407	40.9849995852141
1	"AT2G20750"	29.2171959760002	29.7361662845095	29.3819361581227	29.8375710489309	30.7670464490825	31.3927823440357	29.9030492241176
2	"AT2G20790"	45.115507511276	40.1137704660133	37.4876974619674	40.874773234845	38.1187465953433	36.5627578418259	30.5484319008358
1	"AT2G20810"	25.4377408116366	24.4183814635614	24.8076407665058	24.3490651606997	24.3324709863178	24.9504920312206	26.4660643655229
1	"AT2G20840"	38.7563467963636	38.7242776433596	34.1901280342733	32.8885594698217	34.6777439145052	32.559964649858	40.9229975563863
